entity_id	radio	tv	fixed_tp	mobile	pc	laptop	fax
LG-13330	25.169907873699998	27.353432353999995	17.304060792799994	26.385142538100006	4.367029996100001	0.9053983716999998	0.06688821240000001
LG-13360	30.1286110595	30.504945337900008	19.868075316700004	31.097279934600007	3.0154657852	0.6197946754	0.043352353
LG-13390	42.88773653999999	46.39379497570001	31.587465538399996	45.209798111199994	5.543907113600001	1.2125423921	0.11648853440000004
LG-21031	94.6760813306	101.38401742249998	56.58809031960003	97.83936119500001	17.787701584200008	4.217232397500001	0.1648473623
LG-21060	52.372793739100004	57.15016113809999	34.83203883589999	56.124174767499994	12.420343548900005	2.9938474261999986	0.2052111782
LG-21090	24.305830601500002	24.255987906999998	15.043826370300001	28.806356032100005	8.094552106499998	1.9107567897000006	0.1489613588
LG-21121	33.6104853772	38.139307966500006	25.08841494709999	37.13708668140001	16.561944280600006	8.5283891882	0.6729209872000002
LG-21122	38.29892954649999	40.94197458669999	23.7444970383	39.76638119300001	10.817875626500001	2.9512579532999994	0.1720088075
LG-21123	3.3826989541	3.5615451566000003	2.0673902271999998	3.4240496594	0.9998178980999999	0.2969748007	0.0090661828
LG-21150	10.209353861599999	10.893061498	7.0328453837	8.9430603843	0.9987894913	0.214184089	0.0116975248
LG-21180	47.904777201800016	45.9844829428	35.679208749100006	39.75900939240001	3.4796841327000005	0.7235179638999998	0.07837574750000001
LG-21210	35.11276135319999	34.59827286	20.002548130799997	32.161117153000006	1.9214682242	0.4191164357	0.059762287
LG-21240	69.36574329910002	73.85781728339998	44.613734424100016	67.37493962150002	10.337196011299998	2.0858382445000005	0.1010526023
LG-21270	63.38297694909999	70.16290541769999	39.869281803800014	67.42085695529998	17.591415500600004	5.768369892599998	0.35194500780000004
LG-21301	19.490942940500002	21.698247106700002	13.025143296099998	21.139504786600007	7.565951178399999	3.3587275753999997	0.2382326528
LG-21331	64.1421311386	72.19485094349999	40.0598625548	70.62373120640002	19.0374356364	5.523013972700001	0.34943573590000004
LG-21361	6.1468640496999996	7.2576846589	4.4104892549	7.071227895500001	2.795820357	0.9539313579	0.07628546850000001
LG-21362	65.669439444	74.84515981809996	41.9001160131	71.7571003457	20.156318857400006	5.510866224300002	0.30605053510000013
LG-21390	96.48838750170002	106.75160389089994	60.12732895209999	103.06126524209999	26.813074722900005	7.002717840400001	0.42744971850000013
LG-21421	45.57172107280002	48.9147100014	27.339377321700002	47.01092200499998	7.4564472489	1.9844546206000007	0.10643371020000002
LG-21451	80.29166515119998	83.75981532910001	44.348979989800036	79.3088553127	10.582143499099999	2.696796890400001	0.17319436000000002
LG-21511	16.562435636	18.690111344600002	10.1908584259	18.2372351999	6.2853874647999985	1.9974152984000004	0.1042537256
LG-21540	23.1919173675	25.577199937400003	14.6815561863	23.429298896	3.6599564990999998	0.9613691628000001	0.0512851373
LG-21571	3.8055779973	4.2707475378	2.3685550312	4.3290239156	1.3865355485	0.4748188632	0.0156415951
LG-21572	17.5909199401	19.0252138978	10.318299332800002	18.2231614454	3.1044738919	0.7086195576	0.0551929988
LG-22030	42.065419536600004	46.01367335040001	20.865076249300003	46.63252770970001	4.874004136100002	1.3437279157999995	0.0657712976
LG-22061	9.001577471900001	10.5199375565	5.3255921179	10.71594245	1.7764523311999998	0.5007087986	0.0335620606
LG-22062	29.896981134500002	33.6965611911	15.607015975499998	35.35058118349999	2.825574713200001	0.8664174214999998	0.032618365999999996
LG-22090	38.929440492000005	40.552409068500005	24.959365794200004	37.99845855519999	3.7409345901	0.8119991336000001	0.1133338185
LG-22120	32.8972996593	35.174928683	18.8943446933	35.08025476169999	4.437482618200001	1.214741194	0.0780524822
LG-22150	41.59446319740002	43.7970789482	23.443825376200003	44.444551326799996	6.4588353296	1.4033004161999996	0.09176089579999999
LG-22181	14.8688523616	16.621516562999997	10.4407100711	16.4569250922	6.3672111524	2.2246510634	0.21441647430000002
LG-22182	26.522550782200007	29.0053479261	16.093047706700002	28.81104583420001	6.001828168399999	1.7634724214000008	0.05894567130000001
LG-22210	14.870009204299999	14.442378629999999	6.994698280900001	14.914198300400002	1.1341024218	0.19592972469999997	0.0203610566
LG-22241	27.584859659600014	24.2150298018	20.3962919172	20.058833705100003	1.0394725199	0.33770731179999997	0.0163934426
LG-22272	25.699344454300004	26.400837367200005	9.598844875000003	26.095633406300003	1.0153265184999998	0.19040015440000005	0.0220217714
LG-22300	39.096335233299996	40.7716223731	20.764813747700003	39.85435203230001	5.269142045	1.1958434393999995	0.08556965539999999
LG-22332	53.131726427299995	56.79216358659999	31.787228064999997	56.08332175789999	10.499315059899995	2.6845798830999996	0.11728278399999999
LG-23030	70.25907570340003	76.59237292400003	47.40444969479997	72.03087009149999	10.112277248100003	2.404143580799999	0.23971111690000008
LG-23060	102.01256047810001	103.59021878170002	61.04235880569999	97.07814988850001	10.883366987399995	2.1518046327000007	0.21857644820000002
LG-23090	90.6489480899	91.85141758440001	63.085417271199994	82.74486091950001	7.211258769700003	1.2982742903	0.2521929117
LG-23121	8.3764346528	9.5378321555	5.4336748999	9.3851712405	2.3992861062	0.8313848247000001	0.10116681890000001
LG-23122	37.3251638224	43.1897233493	27.47701699259999	37.7638292772	4.847368410400001	1.2535934271	0.15906280529999997
LG-23123	4.7664578743	5.6019996691000005	3.4411519644	4.9581214316	0.7012393799	0.181911682	0.0508742243
LG-23151	43.5117410232	48.518829548999996	28.525595416100007	44.075312405199995	6.117717317	1.3510965204000005	0.2518053016000001
LG-23152	4.3207285463	4.9358350729	2.9822217745	4.6232250231	1.1397726594	0.3097295975	0.07870381759999999
LG-31030	35.46076678559999	42.26524375860001	22.698404137999994	40.31792276749999	6.460929584200003	2.3980613416000005	0.1340376246
LG-31060	34.223246669200016	41.54624766560001	18.9894320999	40.1605620295	7.288965471699998	2.6576368196999995	0.15298822069999998
LG-31090	27.878321594200003	32.58347530000002	12.078008465500002	31.2427462576	4.604768845300001	0.9768263144	0.0556968721
LG-31120	37.2737524131	41.634586913599996	24.889895251100004	37.9654404056	5.5772539009000015	1.2686847971000002	0.0574715116
LG-31150	25.978493567900006	27.845796590200006	17.9427034402	25.7237487615	3.4105776804	0.5623281151	0.0515867478
LG-31180	26.123157293700004	25.932668579100003	12.722272258600004	26.599777121500004	2.4621732638000005	0.4330519105000001	0.054698963
LG-31210	25.1388259871	25.141471284699996	14.138610632200002	25.915377976400006	2.6398458978	0.4640687847999999	0.04808335
LG-31240	39.14938237769999	42.023081658100004	25.939743804399992	39.8425569336	5.4553473563	0.7983711027999999	0.0743959387
LG-31270	53.2136052074	57.46162087359998	34.0688728315	54.50604407600002	10.514326582099997	2.3202571672000003	0.11138179850000002
LG-31300	14.674569682600001	15.831311774700001	9.040246676999999	14.5744463023	2.1204419975999995	0.37888131869999997	0.0186940646
LG-31331	29.4516553124	34.68269402	17.3434973577	32.976152133	6.418021778500001	1.315243618	0.0691215326
LG-31332	9.950228769	11.876173875600001	7.9325210114999996	11.1791814953	4.2237726466000005	1.7161318282000002	0.08559242210000001
LG-31361	34.24320209339999	38.3317444222	21.775257248399996	36.89864242140001	11.1693229391	3.9969492451000006	0.1182155326
LG-31363	18.9251543255	23.077777510399994	12.718647558400002	22.2480219378	5.266863765999999	2.2484233564999996	0.19320861069999998
LG-31364	47.385870393999994	58.2836475318	26.620078110599998	55.3713557797	8.0311787818	2.9690478272000003	0.1336255555
LG-31450	47.5349213315	52.168048748800004	26.2406316094	50.51119481950001	9.964175976599996	2.7407288648000003	0.1435133686
LG-31480	31.569729376600005	32.338841952799996	15.6018210211	32.4941855942	4.331069043800001	0.8016838209000002	0.0440098492
LG-31510	32.0294131558	35.3396376113	19.8743591077	34.866384028000006	5.718895638499999	1.3055951957	0.0649319019
LG-31540	39.955476613100004	48.577626344100004	23.107141566199996	47.89718089590001	7.733306053000001	3.0095907214000013	0.1587596406
LG-32030	30.584093162800002	30.437310647099995	15.996669183400002	30.319629295299993	2.4167786676000005	0.4793681238	0.05226389600000001
LG-32060	27.619122715600007	28.50891190169999	15.612215765500004	26.49943834	2.4165675875	0.5021275313000001	0.0426994055
LG-32090	32.9562941007	33.4193268075	20.0421349942	31.375662935500003	2.6107776723	0.43065327370000006	0.0777254832
LG-32121	37.0426481222	36.89178752949999	23.6820034826	35.332082635400006	3.9554777032000006	0.5353482511	0.05711519229999999
LG-32151	21.588391246	22.348334011	12.746670211500001	20.930694570599996	2.481120615399999	0.49346794489999996	0.0342889883
LG-32180	35.6900274997	36.7540181357	20.4028256549	35.33619131749999	4.2268429507	0.7564204482000001	0.0526830662
LG-32211	51.09192710079999	59.27681609249999	27.240804651100003	58.302069569100006	8.436093155399996	2.1023314049	0.14391164529999997
LG-32240	22.9283048471	24.522453524500005	14.492756576800002	23.379362330899998	4.1896007245	0.839046336	0.0350327256
LG-32270	31.1283917265	32.7643057653	17.667100683	30.679662754800006	5.121009715	1.0662089772	0.07817390649999999
LG-32300	25.972769778699995	27.914997114600006	13.750330341100002	27.113900591700002	4.069291128	0.8962132591999998	0.0595776331
LG-32330	19.5108119739	20.3132302546	11.091339369299998	20.0818138261	3.4446743265	0.5451019784000001	0.0107923967
LG-32360	31.092018053700006	34.025025248999995	18.373580515999997	31.969310502600006	6.2476697811	1.5150915579000002	0.06115339519999999
LG-32392	9.449691524199999	9.962265399700001	5.295607751299999	10.7189601479	2.3695891484	0.6348447818	0.0254549683
LG-32421	30.5150394568	35.4008677012	21.516248776300003	33.9408043585	11.191456450099997	4.009231248999999	0.25331279090000003
LG-32422	20.307167653599997	22.3695954723	12.630320445099999	21.577516677899997	4.635088322100001	1.1394852798000001	0.0529351114
LG-32451	29.047778765399997	33.7412487789	17.9491646128	31.911654160899996	5.353139087600001	1.4559810414999999	0.08723624729999999
LG-32452	32.362145936299996	36.129345507300016	19.607680093299997	35.8308545356	5.7091106804999985	1.3916405653000001	0.09393275339999999
LG-33030	13.465653726100001	15.5795815853	6.422371878499999	15.6928765223	0.9456028055000001	0.1772896328	0.0156175561
LG-33060	20.4482164662	26.049714297700003	14.1892452843	26.965391258900002	1.9437414679000007	0.4968154469	0.0541608728
LG-33090	27.82993216239999	34.2207650063	18.3616221088	33.261316271400005	5.045402946399999	1.1626575376999997	0.0750861603
LG-33121	15.047157445500002	17.4078162933	10.1765902968	17.1217261737	1.6720898484000002	0.37041270499999995	0.023973461300000002
LG-33122	4.4707284099	5.5520111217	2.2402763406	5.7800861045	0.8371329814999999	0.2752362386	0.021487515
LG-33150	36.549920203099994	44.14077198400001	21.07026863950001	43.16704717510001	6.036812611799998	1.4966458287999997	0.1030153177
LG-33180	36.013855592300004	41.0172447892	18.9616259292	38.9134792046	3.9948398547	0.7404752104999999	0.1047718515
LG-33211	81.6640137913	89.81001150669996	40.730449769399996	84.8996808572	10.293076756099998	1.9239412715000004	0.12399210380000002
LG-33241	60.24922100839999	63.1037085142	35.36656177449999	61.03580263720001	5.198594170800001	0.9454705235000002	0.09767576269999999
LG-33300	52.82357304849999	57.56463345000001	26.940383324199995	55.67114674860001	9.4520696417	2.3838258037999998	0.1313462288
LG-33331	45.76807276909999	54.04833855399999	22.9913089747	52.894756092699986	7.3253596045	1.6876110981999999	0.0586413344
LG-33332	4.4156207176999995	5.2451909270999995	3.1674795546	5.0797232194	1.7649041343	0.6789696982000001	0.048762918499999995
LG-41030	2.8701026172999997	2.2469837382	1.3397150799000002	4.3808907705	0.2214255233	0.13852420380000002	0.0
LG-41040	5.1826278461	3.7095434328	1.5216202452999998	6.531443425999999	0.34685590839999997	0.1857830044	0.0148814993
LG-41060	12.6769884792	14.517897120299999	8.0976540572	17.750798206200002	2.7967493616000003	1.2245288612999998	0.12766563770000003
LG-41090	14.008857337500004	17.549811188000003	8.232086550099998	21.4025065834	3.2145108942	1.5559873514999998	0.16402736810000001
LG-41120	12.501329074200001	12.0288549746	5.469175869099999	21.9269926383	2.1056801509000005	0.9099835468999999	0.0610834612
LG-41150	16.845868361099996	19.869825904400003	9.777300835500002	23.738554759699994	4.7150641635	2.0093139095	0.11275020799999998
LG-41180	16.227142413800003	18.259276058000005	7.21211046	23.5537004404	3.6550206458	1.9431028793999996	0.11378314700000002
LG-41211	15.6728078702	20.9073613547	8.902717425200002	25.806011161500006	4.8328861927	2.2582461529	0.1473139899
LG-41212	5.8304237478	8.2682713386	3.9040021796000004	9.496671355099998	1.3111494557	0.9961145746	0.0555647718
LG-41241	14.983340612700001	14.093548019400004	6.1373789289	26.4552721419	2.2692262917999995	1.5331071627999997	0.0629399604
LG-41272	2.7013343146	4.302102089500001	1.4443086384000001	5.067196334399999	0.8084562174000001	0.4402325103	0.014139413699999999
LG-41301	25.965998374199984	21.496481468	10.0125099448	39.97099954710001	4.130264348199999	2.5248294484	0.1345612314
LG-41302	5.8661923343	6.6885026026	2.6406408847	8.4834302111	1.8648539617000004	0.8193355663999999	0.0563799544
LG-41331	25.1044498256	34.64629349599999	17.1600543434	37.12925509790001	9.913114060700002	5.222062325799999	0.2902550316
LG-41332	13.7028864399	16.939667245300004	9.406948847899999	18.9636000953	5.095589072100001	2.4513573658000007	0.09925505259999999
LG-41390	15.187281525400001	8.4053959744	6.394649490800001	20.132483826999998	0.7981782675	0.5681493914999999	0.1605721555
LG-41421	2.9761458535	1.2020467436	1.8433464392999999	3.4515062052	0.0864829169	0.0764697433	0.006097561
LG-41422	0.5462962963	0.1296296296	0.5277777778	0.6759259259	0.0	0.0	0.0
LG-42031	16.304046761800002	15.522627861399998	7.505934663699999	24.8247290245	1.0030422502	0.7499824871	0.0430756001
LG-42032	7.602757853200001	10.463693237100001	5.509812860200001	12.627409337099998	2.2292545711000002	1.4149105790999998	0.08357498420000001
LG-42061	26.450978325300007	6.664130924100001	2.7085076946999993	32.6086589578	0.41497007929999996	0.4761387008	0.0541920296
LG-42092	22.7779471777	18.323964195800002	13.1608755129	28.760826130599998	1.3667845077000003	0.7909954608	0.1417012043
LG-42150	7.695500798999999	5.2868848261	2.2558095477	14.745920098000003	0.5102958945	0.5026616829999999	0.0126582278
LG-43030	11.8155488583	1.6983529531	1.5590546276	14.937997564800003	0.1027222024	0.12901168030000001	0.016772782400000002
LG-43060	8.9076653163	13.137396992800001	9.026497582900001	13.354340441000002	2.4784186002	1.6852680861	0.295682469
LG-43091	15.134756948499998	12.335054611899997	7.483946072699999	23.1124808826	1.2730179577999998	0.6358594234000001	0.10359397520000001
LG-43092	5.8438493831	8.109126351199999	4.9265781629	8.7817758603	2.2791583091	1.4054237299	0.1535445365
LG-43120	10.6114630315	9.1942639818	6.6343892758	15.113636220000002	0.6913266016999999	0.2929094288	0.017870486999999997
LG-44030	12.097098284200001	2.9528415009000004	1.0737224001	15.893059841500003	0.2885121939000001	0.21543159250000005	0.0126040748
LG-44060	9.6716904282	1.6452181402	1.1242240793000002	12.068940172399998	0.1235416912	0.077994604	0.0035971223
LG-44091	23.215677761	3.3180264567999993	1.3659348876000001	32.29613537419999	0.1613439834	0.29812241030000003	0.0162481106
